length,width,height,diameter,thickness,volume,surface_area,aspect_ratio,material_code,density,machinability_index,material_cost_per_kg,num_operations,tolerance_severity,surface_finish_code,coating_code,hole_count,slot_count,pocket_count,fillet_count,chamfer_count,complexity_score,contour_count,symmetry_score,num_drawing_views,total_cost,raw_material_cost,machining_cost,manpower_cost,coating_cost,overhead_cost,logistics_cost,profit_margin
272.4552941110039,368.9771861876431,278.06211750161015,0.0,16.102978346944393,27953525.662929855,557775.7229783131,1.3542668986909616,1.0,7.85,0.6,0.8,1.0,32.841135650018096,1.0,1.0,2.0,0.0,0.0,2.0,2.0,26.437751649736402,24.0,0.8139358904680527,2.0,216323.3984342353,19297.90221563466,33033.49852868135,4360.421805785939,94332.23352223172,22653.60841085005,6591.834212012392,36053.89973903922
1035.7203018519315,275.1755135626945,204.92801418683683,195.05675808565454,0.0,58405481.21669765,1107288.2844563355,5.054068893224356,1.0,7.85,0.6,0.8,4.0,17.51973278518738,4.0,2.0,2.0,2.0,0.0,2.0,2.0,41.70029520342012,46.0,0.6596861630081146,1.0,557940.2512448091,41750.33962668065,220331.075804297,37015.62073512189,96953.63917249588,59407.60130078932,9491.932731289493,92990.04187413485
298.54175924730885,384.33280944024136,230.26627682572183,0.0,35.87706791862742,26420612.846723646,543964.7550748064,1.669079878905262,1.0,7.85,0.6,0.8,4.0,40.337868000303025,3.0,2.0,2.0,2.0,0.0,8.0,3.0,53.27811465923052,13.0,0.8751159993621485,1.0,274213.1388272847,18141.11265343491,110638.13904249141,18587.207359138556,45749.75772233443,28967.432516609893,6427.299728728051,45702.189804547445
769.0325167697533,395.93697154612835,276.46007303557604,77.7163276966275,31.415884040963608,84178886.88115932,1253111.9110686793,2.7817127743824006,2.0,7.75,0.4,2.0,2.0,18.700162669617857,3.0,4.0,1.0,2.0,0.0,5.0,0.0,41.2709884318583,22.0,0.6334033376558306,3.0,1212950.4946928537,132925.7875785255,224333.60835914538,21536.026402477954,491010.6085803011,130470.90463806748,10515.143352194113,202158.41578214234
1554.8701511009072,345.9134868259975,215.20782463176306,0.0,0.0,115749648.03237714,1893828.1346857566,7.224970345578318,1.0,7.85,0.6,0.8,3.0,35.58310239394073,1.0,3.0,1.0,0.0,1.0,2.0,0.0,20.545177444479563,15.0,0.911836297380206,1.0,846428.245362636,75585.48596383522,258667.2591755049,40352.09243137877,227220.5243356041,90273.80428594844,13257.704943258675,141071.37422710602
2046.4868967917705,255.18894876702197,274.0141718744961,0.0,12.155473937086558,143101391.25267008,2305865.2812042003,8.01949656001811,1.0,7.85,0.6,0.8,2.0,24.528117791066197,1.0,4.0,1.0,0.0,1.0,6.0,2.0,34.97796809312855,53.0,0.7007544502372545,1.0,1981724.1353021457,102272.99513129874,270773.30995898193,38991.35663409339,1009294.8500795688,213199.8767705914,16904.390843921155,330287.35588369105
336.86497257994273,334.61389088889706,101.69146485842516,0.0,0.0,11462631.327929424,362006.7368535461,3.3126179571601813,6.0,7.3,0.65,0.6,1.0,10.351704521410344,3.0,4.0,1.0,0.0,1.0,6.0,0.0,30.783640596221254,48.0,0.9923327472278507,1.0,250936.46133171354,5560.298103750154,15332.545138142881,2192.553954754432,154199.49300737007,26592.733530602625,5236.094041807762,41822.74355528559
1932.8301562673134,312.26584934206596,61.364806397596126,198.40325226912788,0.0,37037149.27355889,1482653.4642180135,31.49737234961812,1.0,7.85,0.6,0.8,3.0,20.65579666483879,3.0,1.0,3.0,1.0,1.0,5.0,0.0,44.78074351579233,17.0,0.5130780722662065,1.0,551015.3059518345,24879.581477207645,107430.23542145398,16759.116725746822,243990.0829989571,58958.85249350483,7161.552509658327,91835.88432530577
1271.3418881203083,187.82494755610193,296.0148930963528,0.0,0.0,70685314.46313305,1341449.676669137,6.768759446827839,1.0,7.85,0.6,0.8,3.0,20.425060533483027,4.0,1.0,2.0,0.0,0.0,6.0,0.0,29.74240202181578,47.0,0.6839554689080354,1.0,646225.4065025124,46156.90956368474,172265.39972178458,26873.402356598388,214589.72008474058,68982.81475902123,9652.925599597505,107704.2344170854
1961.1107222209314,171.7600123507992,127.69734480393603,184.95389304164095,11.751356826794996,43013624.94148363,1218404.662969565,15.357490206487705,2.0,7.75,0.4,2.0,4.0,29.022113680095224,1.0,4.0,3.0,1.0,1.0,7.0,0.0,49.795790545596745,10.0,0.8538801529127018,2.0,1108531.2258368796,67428.24639006669,229877.77054099916,25746.310300591904,473938.86859271664,119548.67937365615,7236.14633270247,184755.20430614662
1212.8943166225145,395.17846051048537,180.76522724326298,0.0,0.0,86642528.43200232,1539986.6995739085,6.709776737039554,6.0,7.3,0.65,0.6,2.0,49.86216432703524,3.0,1.0,3.0,0.0,1.0,2.0,1.0,34.27811465923052,13.0,0.935239168655311,2.0,636586.7913176438,40726.231243003196,135383.19734055104,21119.778785125964,254256.81835815706,67722.9038590256,11280.063178840315,106097.79855294066
1488.027409168166,136.48363448716032,116.42382664037095,185.56233961150866,11.265424688517296,23644676.667391483,784446.3622833597,12.78112438070456,1.0,7.85,0.6,0.8,2.0,38.08257032109146,1.0,3.0,3.0,0.0,0.0,6.0,3.0,40.27517231945277,37.0,0.9434049328297008,1.0,232167.42351174683,15224.081600645182,48218.85206519639,6943.51469738828,92800.27002901558,24478.00775883681,5808.12677537349,38694.57058529115
255.04817734907914,194.200112683638,86.85344162110685,0.0,0.0,4301884.383042997,177098.2898253727,2.9365350709038354,2.0,7.75,0.4,2.0,3.0,23.30846327729496,1.0,1.0,3.0,1.0,1.0,9.0,3.0,61.18208490671663,21.0,0.5069902425425833,2.0,103926.39994756143,6734.072641546543,33868.16114340039,3522.2887589136417,27516.194795778105,10746.107600945801,4218.5083490500265,17321.066657926905
1721.4498759611654,206.0815828709458,65.91284258365685,0.0,0.0,23383181.71997943,963616.3857842353,26.11706320777008,1.0,7.85,0.6,0.8,4.0,39.96222448833632,4.0,4.0,1.0,1.0,0.0,7.0,1.0,39.664409020350405,27.0,0.9998281544781693,3.0,743226.8094137162,16204.205045179207,92445.03407887268,15530.765725250605,408973.6334399277,79973.04574338453,6228.9904788153835,123871.13490228605
379.55076122474253,299.223621352622,182.01609140214356,83.3283764312451,0.0,20671668.202911932,474236.82664289384,2.0852593762502507,2.0,7.75,0.4,2.0,4.0,38.15476515758465,3.0,4.0,1.0,0.0,0.0,6.0,3.0,30.783640596221254,48.0,0.6300425680682231,1.0,506413.1954157967,34924.07126936162,115178.82358223846,12900.028241210708,198810.61555445573,54272.03079708998,5925.426735474177,84402.19923596614
333.2151048291899,108.75725214834043,203.23121263068475,0.0,45.84330242530369,7365009.556447244,252124.27446665853,3.063842624257352,1.0,7.85,0.6,0.8,3.0,38.98091354315695,2.0,2.0,1.0,0.0,0.0,9.0,3.0,37.1886891244442,59.0,0.7578209337003913,1.0,83789.99266747531,4763.015746048983,27708.468067820962,4322.52101858007,19971.94530219367,8514.892520196554,4544.1512347225025,13964.998777912553
1948.3213877860678,203.6155704615164,156.7071019035802,0.0,0.0,62167050.432954505,1467864.7500452362,12.432885071059793,1.0,7.85,0.6,0.8,2.0,37.94418713245754,4.0,2.0,1.0,2.0,0.0,4.0,1.0,40.657282792978194,45.0,0.9789580434201963,2.0,457513.71078928816,45122.22937042744,128703.74766380413,18533.339663587794,130500.84737731886,48429.02461127073,9972.23697133126,76252.28513154804
525.2838981876444,259.72610065999123,191.88434188385466,144.09149608947715,0.0,26178768.984539162,574122.1312337616,2.7375026697362963,2.0,7.75,0.4,2.0,1.0,48.22576722511185,3.0,3.0,1.0,2.0,0.0,4.0,0.0,41.120886021092836,57.0,0.7579943499854287,3.0,253892.47957359385,46252.60429999862,51846.18176087492,4562.463994956994,75510.52110946407,26725.76567479419,6679.529471239404,42315.41326226564
1471.504648110017,320.49865007932647,68.17300147969911,0.0,0.0,32151427.36139099,1187562.993607605,21.58485934564886,1.0,7.85,0.6,0.8,1.0,31.895249338777404,1.0,3.0,2.0,2.0,0.0,4.0,1.0,44.089044875446845,20.0,0.8264365464850799,2.0,292575.2368906207,20932.592126986852,38271.1336837805,5051.789646259025,142058.64630860835,30947.124264845213,6551.411378370656,48762.539481770116
697.5081625099787,265.55025830117995,282.574953858325,86.52237149087314,0.0,52339514.257814854,914719.3230905815,2.6266521711264303,1.0,7.85,0.6,0.8,3.0,30.425673941162344,2.0,1.0,1.0,2.0,0.0,7.0,3.0,52.783640596221254,48.0,0.9031754879027168,3.0,489475.29360964894,33558.16072664109,147464.9209506742,23004.52766830517,143675.69779472175,52155.496071051326,8037.2747966473025,81579.21560160817
1580.252485887202,187.5555897749769,62.222057376296306,122.46516381408651,0.0,18441696.109999496,812763.6849961593,25.396982236225515,1.0,7.85,0.6,0.8,1.0,45.43609510730255,3.0,1.0,3.0,2.0,0.0,7.0,2.0,54.888877958332884,18.0,0.6132643226134997,1.0,257498.8276024134,12774.835582655158,27246.325231191586,3596.5149305172895,137925.8751808523,27231.53263878245,5807.2727713457225,42916.471267068904
974.2731474350787,203.80915287835953,104.51482119331166,0.0,24.794941544547115,20753067.498798948,643385.6916382815,9.321865897211396,1.0,7.85,0.6,0.8,4.0,15.526215598101384,2.0,2.0,1.0,0.0,0.0,4.0,1.0,25.155074887811438,58.0,0.9538799956202363,2.0,214158.69539039166,13709.135685138719,72295.448120262,12145.635284204014,52059.04279619369,22531.389282869764,5724.928323324864,35693.11589839861
1522.964507640084,289.18731215959974,93.04324220724214,0.0,36.37754244464415,40978291.980475694,1218060.9863296414,16.368351655758854,2.0,7.75,0.4,2.0,3.0,26.87722522927119,3.0,3.0,1.0,2.0,1.0,5.0,1.0,47.80239476332431,29.0,0.8145151656756237,2.0,604683.7599130338,70716.56413637387,184970.09517913143,19236.88989862967,156477.73134283314,64710.19208354521,7791.660620348186,100780.62665217229
699.0552220320767,282.35624533233744,292.48801195429667,146.35397355751672,18.013974553944113,57732046.541862115,968867.3935430145,2.4757916057754574,6.0,7.3,0.65,0.6,3.0,48.115504515394385,4.0,3.0,3.0,1.0,0.0,9.0,2.0,55.35610766069589,23.0,0.8019086094841359,3.0,459629.0678039998,27500.907469100483,150679.86133601345,25464.896565786272,121581.69909450514,48784.10466981079,9012.754034783798,76604.84463399998
1634.0212728301794,247.64117909685086,125.51822519729242,191.99840463287669,40.76969516701825,50791069.654945314,1281667.7721185382,13.018199311389141,2.0,7.75,0.4,2.0,4.0,19.415400278132317,2.0,4.0,2.0,1.0,1.0,6.0,3.0,50.4377516497364,24.0,0.6873660067265608,2.0,1382803.208054092,90242.25371626599,304858.8322858449,34144.18921601462,565057.9526891373,149145.4841860894,8887.294618391046,230467.20134234868
411.1243641565917,334.8704348368296,258.75316789382083,117.8899932406567,48.45178084563666,35623426.98670418,661403.8241379897,1.5888669789167422,6.0,7.3,0.65,0.6,3.0,30.14193891905031,3.0,1.0,3.0,0.0,1.0,9.0,2.0,52.11069612297883,34.0,0.8449729553067786,2.0,351874.64402251545,17641.858123070146,99070.7880367219,16742.963178206006,115050.32853597886,37275.890681096535,7447.041463689424,58645.77400375257
1060.493860848016,388.017482729432,117.94843815591872,112.85471256261913,0.0,48534621.492294006,1164679.6179247103,8.991164931290783,1.0,7.85,0.6,0.8,2.0,21.168301558570736,3.0,2.0,1.0,0.0,0.0,5.0,3.0,28.65728279297819,45.0,0.7958447368715544,1.0,329715.62912288454,32965.474385944624,89102.49079368518,12830.758674290664,96897.18537090186,34769.38638372335,8197.728660524794,54952.6048538141
1280.0757407679548,398.5840723941865,287.87605300878994,0.0,25.61613934788773,146879486.93636334,1986927.5261717727,4.446621132216473,1.0,7.85,0.6,0.8,1.0,35.41598229916449,3.0,4.0,2.0,0.0,0.0,5.0,3.0,37.82404601085629,49.0,0.68437239215833,3.0,1631921.9482469966,105605.91655591344,165135.25528994438,21797.853698272655,874935.701175402,175121.2090079299,17339.021145034818,271986.99137449946
390.6630171209738,340.45251182004273,108.39272451168428,187.3934893198517,18.404707449294342,14416471.41522531,424499.61913749966,3.604144271499163,1.0,7.85,0.6,0.8,2.0,46.817864955831425,1.0,1.0,1.0,1.0,1.0,5.0,0.0,35.4377516497364,24.0,0.611639563466201,1.0,175884.23133922994,10127.89408633479,34481.555853963066,4965.344042970681,73057.44509737789,18394.835862096963,5543.117839948264,29314.03855653833
758.537419473689,336.7032529164491,263.63380007541986,74.18186208775549,0.0,67332604.18203408,1088288.9541100205,2.8772388792965398,1.0,7.85,0.6,0.8,1.0,38.772902152188806,1.0,4.0,3.0,0.0,1.0,8.0,2.0,52.902487437162854,51.0,0.6689460722967302,3.0,841844.1962379459,46651.68697905403,82086.84023709006,10835.46291129589,461799.1941384105,90205.97763987756,9957.668292560229,140307.36603965767
1225.4804394623159,197.68435213823872,110.92792407029646,117.03412400848642,29.66554864456199,26873211.05469811,800254.0453507552,11.047537847059258,6.0,7.3,0.65,0.6,4.0,26.66893124544003,2.0,4.0,1.0,1.0,0.0,7.0,2.0,38.657282792978194,45.0,0.7984141106826201,1.0,655696.5400774552,13288.741058362137,91841.35386050858,16715.126402612565,347491.9080150865,70400.56940048546,6676.084660824207,109282.75667957589
1836.3519808639103,340.0770037913352,108.76525125251034,107.78760775428829,0.0,67924016.82564223,1722441.8498155114,16.88362744274474,1.0,7.85,0.6,0.8,3.0,22.63070236900682,2.0,3.0,3.0,0.0,0.0,6.0,1.0,38.47533923656674,41.0,0.8044266251111012,2.0,704982.203068596,49014.6284354178,194126.65202946082,30283.75771659589,228367.96703987636,75268.95078320263,10423.213219276475,117497.03384476602
1942.2635608307698,248.60405396835208,83.70225050034537,137.77477797550213,28.500945256423613,40416016.274096824,1332470.2900090935,23.204436550039425,1.0,7.85,0.6,0.8,1.0,10.959576299180833,2.0,3.0,1.0,0.0,1.0,8.0,3.0,42.12989871492307,12.0,0.698929009118628,3.0,334760.6507111502,26131.60989036713,45874.61763216087,6055.449527445236,158291.81534884183,35453.02385982226,7160.692667321206,55793.44178519171
1998.1625908713247,139.49218476347798,137.69314615028236,0.0,26.402497939142823,38378944.23336866,1146136.9535072492,14.511706985694634,1.0,7.85,0.6,0.8,3.0,10.410441136179816,3.0,3.0,1.0,1.0,0.0,4.0,2.0,35.73459165997295,28.0,0.7949412254585154,3.0,400735.399838745,25396.993944793583,103295.35309561505,16114.07508291595,139352.2772044801,42623.80489917071,7163.662305312091,66789.2333064575
1362.7619630036415,332.5986942860277,163.85070088741608,157.48236020349378,16.601493220803334,74265797.07268961,1462077.7629430757,8.317095719596663,6.0,7.3,0.65,0.6,4.0,25.68626620964915,4.0,1.0,3.0,0.0,0.0,3.0,2.0,32.377758908227875,39.0,0.8121316176880522,1.0,745240.9449769482,35254.69512613421,213180.1207568171,38798.781977740706,243787.32472734174,79653.13838820506,10360.0598378847,124206.8241628247
1215.5443607622894,160.57064601998178,283.9048390821643,0.0,0.0,55412757.51101347,1171732.9056652375,7.570153019195204,6.0,7.3,0.65,0.6,3.0,22.305504324003586,1.0,3.0,1.0,1.0,0.0,6.0,2.0,38.902487437162854,51.0,0.8205431419798292,2.0,439338.0240979548,25105.57953784224,124988.55930009378,21123.066521715853,139850.14182652405,46660.10207792639,8387.570817526675,73223.00401632581
1970.4682126739165,198.59953933163357,247.053920348626,101.96740665329997,38.4309473266719,96680618.45823814,1854421.5418788393,9.921816633136842,1.0,7.85,0.6,0.8,4.0,20.052428068919106,4.0,4.0,1.0,1.0,1.0,3.0,0.0,32.97796809312855,53.0,0.5889449834264804,1.0,1663792.536236305,64887.46086276502,315089.6919698954,52935.06825094244,762248.9450374712,179274.17491816112,12058.439157685423,277298.75603938417
970.2492551940638,168.98721529209564,103.87884958821071,0.0,0.0,17031947.068977837,564604.587475021,9.340200233640036,1.0,7.85,0.6,0.8,2.0,44.75037546911072,3.0,1.0,1.0,1.0,1.0,3.0,0.0,31.73459165997295,28.0,0.7256050716287835,1.0,213938.8514259006,11737.428817204158,37632.26831113325,5419.046636803188,95319.13110999265,22516.181231269984,5658.320081847251,35656.4752376501
1217.1910068937798,244.33720701091448,128.6280925931533,0.0,45.19427075370618,38254644.440687366,970797.2748977358,9.462870686761386,1.0,7.85,0.6,0.8,1.0,12.344758824543218,4.0,3.0,2.0,2.0,1.0,6.0,0.0,50.59167373200866,26.0,0.6446004437455024,1.0,285634.3582629153,25896.682538621753,47680.30806931864,6293.800665150058,120747.11826441326,30092.68643062556,7318.035917633425,47605.726377152554
1763.3505480176393,104.14464294158877,274.5049353033696,84.57462763496197,36.38680170798313,50411050.71098923,1392560.3195555375,16.931745101921788,6.0,7.3,0.65,0.6,3.0,16.64729137293677,4.0,4.0,1.0,0.0,0.0,5.0,0.0,23.516193076042963,25.0,0.8979679190271772,2.0,988676.9491101423,23218.146048397746,105170.55434269302,17773.82368391512,563207.3926542348,106405.4875093861,8122.05335315861,164779.49151835707
1956.4363507501416,312.72600442715486,246.31689025222164,0.0,42.84568507594719,150703699.1249231,2341523.0753816287,7.9427616544963895,1.0,7.85,0.6,0.8,1.0,11.14526818934566,3.0,1.0,1.0,0.0,0.0,9.0,0.0,31.014666370464944,54.0,0.5536726455839549,1.0,945805.1386952887,103008.6209937064,155181.3008822586,20483.931716458133,392080.3727206058,100613.13394695433,16803.58865275729,157634.1897825481
342.4296346429038,186.59561449388977,161.49027899404578,196.4272099592382,13.922774796254176,10318561.565569172,298656.60635021236,2.120434968444939,1.0,7.85,0.6,0.8,1.0,32.00558699301267,1.0,4.0,1.0,2.0,1.0,3.0,0.0,42.327123292259294,38.0,0.7726310636234286,2.0,227047.3424345203,7460.913906498995,17814.290157388135,2351.4863007752338,132254.97051402275,23982.249131802768,5342.208684945732,37841.22373908672
1973.4297641739865,271.6283820184521,124.40285618035652,152.12256349303038,0.0,66684849.038969606,1630662.3590939024,15.863219099350513,1.0,7.85,0.6,0.8,3.0,28.08050986775909,1.0,2.0,2.0,0.0,0.0,7.0,1.0,34.80239476332431,29.0,0.8610943062378372,2.0,571111.1054505267,47799.04376259454,185095.7709277579,28874.94026473023,143170.3499458687,60741.0157351427,10244.800572678287,95185.18424175445
974.0715489694992,104.07087097120478,113.73164150522726,153.13133908284365,23.011544570616856,11529257.927140605,447982.76337160135,9.35969440708355,1.0,7.85,0.6,0.8,3.0,35.85128581637701,1.0,1.0,2.0,2.0,1.0,4.0,2.0,51.54517744447956,15.0,0.5458598076603847,2.0,185071.11236546945,7691.23175120649,42244.13578552357,6590.085182541676,73212.09701194477,19460.632459682478,5027.744780325573,30845.185394244912
1806.5152580747647,110.59067635422089,293.68423681437685,114.87250822991632,14.909637858359313,58673336.453488916,1525615.074959595,16.335149739825386,6.0,7.3,0.65,0.6,1.0,49.40382093359191,3.0,4.0,2.0,0.0,0.0,7.0,0.0,35.783640596221254,48.0,0.6024436143458878,3.0,956310.4881852926,26218.758821419695,53105.32808159403,7594.061915667948,598644.3066563607,102834.36832125636,8528.583024778418,159385.08136421544
774.5601453727573,315.088510445755,208.6892298899549,0.0,0.0,50931650.5133649,942905.8825790789,3.7115482470331367,1.0,7.85,0.6,0.8,4.0,39.75031048564039,3.0,3.0,2.0,2.0,0.0,8.0,0.0,48.2709884318583,22.0,0.9555664053952283,1.0,567341.1750724901,37053.27406392428,205656.0115220116,34550.20993569795,126036.24233907711,60494.36067910664,8994.214020590838,94556.86251208167
2009.603535917305,369.80775990285224,89.5934743247849,181.7667369426619,0.0,66582911.91281997,1912693.4135011923,22.430244513482087,6.0,7.3,0.65,0.6,2.0,33.67004026656617,4.0,1.0,3.0,1.0,1.0,2.0,2.0,42.12989871492307,12.0,0.6410012847131009,1.0,637877.23402263,29913.649320195636,105956.6973730537,16529.24479019638,301831.46299124404,68134.65817120345,9198.64903963184,106312.87233710503
1947.310667276387,368.59815398317335,277.189204233322,66.04999572253989,0.0,198959513.55232504,2719440.080863372,7.025203859084109,1.0,7.85,0.6,0.8,1.0,49.5079677104433,2.0,2.0,1.0,0.0,1.0,6.0,2.0,33.59167373200866,26.0,0.8777738629206799,1.0,871511.6433481224,139681.9357025401,211460.79201558992,27912.82454605787,233857.89302294128,91937.01679306937,21409.24070990341,145251.94055802037
